310,352
310,354
310,354
310,354
810,354
810,354
810,352
810,354
810,352
810,354
810,352
810,352
810,356
810,361
810,352
810,354
810,352
810,354
810,352
810,354
810,356
810,354
810,354
810,354
810,354
810,354
810,356
810,354
810,354
810,352
810,350
810,356
810,352
810,354
810,350
810,354
810,354
810,354
810,354
810,354
810,354
810,356
810,356
810,356
810,354
810,352
810,356
810,356
810,354
810,356
810,356
810,357
810,359
810,357
810,354
810,357
810,357
810,356
810,357
810,361
810,359
810,361
810,359
810,363
810,364
810,364
810,366
810,364
810,366
810,364
810,364
810,366
810,368
810,370
810,368
810,368
810,370
810,370
810,370
810,372
810,372
810,373
810,375
810,395
810,375
810,379
810,379
810,379
810,380
810,384
810,382
810,384
810,366
310,386
310,387
310,386
310,387
310,393
310,393
310,395
310,395
310,396
310,380
310,398
310,402
310,402
310,400
310,402
310,403
310,405
310,405
310,409
310,409
310,407
310,407
310,411
310,411
310,412
310,411
310,412
310,416
310,416
310,416
310,418
310,418
310,416
310,416
310,419
310,419
310,419
310,419
310,419
310,421
310,421
310,419
310,419
310,421
310,423
310,419
310,421
310,421
310,421
310,421
310,419
310,421
310,419
310,423
310,421
310,418
310,419
310,419
310,418
310,418
310,418
310,419
310,418
310,414
310,416
310,412
310,412
310,412
310,409
810,411
810,409
810,409
810,407
810,407
810,403
810,403
810,403
810,380
810,402
810,400
810,398
810,395
810,396
810,391
810,391
810,387
810,387
810,387
810,389
810,382
810,380
810,379
310,377
310,377
310,375
310,375
310,372
310,372
310,370
310,370
310,370
310,364
310,366
310,364
310,363
310,361
310,357
310,357
310,357
310,357
310,356
310,352
310,350
310,350
310,349
310,350
310,349
310,347
310,345
310,345
310,341
310,341
310,340
310,341
310,338
310,334
310,336
310,334
310,334
310,334
310,333
310,331
810,331
810,329
810,327
810,327
810,325
810,324
810,325
810,324
810,324
810,318
810,320
810,320
310,320
310,318
310,317
310,315
310,315
310,313
310,313
310,311
310,310
310,310
310,308
310,310
310,308
310,310
310,306
310,308
310,306
310,304
310,301
310,302
310,301
310,302
310,302
310,299
310,299
310,301
310,299
310,295
310,297
310,297
310,297
310,294
310,294
310,292
310,294
310,294
310,290
310,292
310,288
810,287
810,288
810,288
810,288
810,287
810,287
810,287
810,283
810,285
810,285
810,283
810,283
810,283
810,283
310,281
310,279
310,276
310,278
310,278
310,276
310,278
310,276
310,278
310,276
310,276
310,274
810,272
810,274
810,272
810,274
810,272
810,271
810,269
810,271
810,272
810,271
310,272
310,271
310,269
310,267
310,267
310,269
310,271
310,269
310,269
310,269
810,269
810,278
810,267
810,269
810,281
810,267
810,267
810,267
810,269
810,269
810,267
810,269
810,267
810,267
810,269
810,267
810,267
810,269
810,269
810,267
810,267
810,265
810,267
810,271
810,269
810,269
810,269
810,269
810,271
810,269
810,267
810,269
810,272
810,269
810,260
310,272
310,272
310,271
310,272
310,274
310,272
310,274
310,276
310,274
310,278
310,276
310,278
310,278
810,278
810,297
810,281
810,281
810,283
810,285
810,285
810,285
810,287
810,287
810,288
810,288
810,287
810,294
810,287
810,288
810,292
810,294
810,294
810,295
810,295
810,295
810,297
810,297
810,297
810,299
810,302
810,302
810,301
810,302
810,306
810,308
810,308
810,310
810,310
810,313
810,324
810,317
810,318
310,317
310,320
310,322
310,324
310,325
310,331
310,329
310,331
310,331
310,334
310,334
810,338
810,338
810,341
810,343
810,345
810,347
810,350
810,352
810,354
810,354
810,356
810,356
810,359
810,364
810,366
810,366
810,366
810,372
810,375
810,375
810,375
810,375
810,380
810,382
810,382
810,384
810,386
810,387
810,393
810,396
810,396
810,398
810,402
810,402
810,405
810,407
810,407
810,409
810,411
810,414
310,414
310,419
310,419
310,423
310,423
310,426
310,428
310,430
310,435
310,435
310,437
310,439
310,439
310,442
310,442
310,446
310,448
310,451
310,451
310,455
310,457
310,457
310,460
310,462
310,465
310,465
310,469
310,469
310,471
310,473
310,474
310,478
310,481
310,481
310,481
310,481
310,487
310,485
310,487
310,487
310,488
310,490
310,490
310,494
310,496
310,496
310,496
310,499
310,501
310,499
310,501
310,501
310,503
310,503
310,490
310,504
310,506
310,504
310,504
310,510
310,506
310,508
310,510
310,506
310,508
310,506
310,508
310,506
310,510
310,506
310,508
310,506
310,508
310,506
310,506
310,504
310,497
310,503
310,504
310,504
310,503
310,501
310,499
310,499
310,497
310,497
310,497
310,496
310,494
310,492
310,492
310,490
310,492
310,488
310,488
310,487
310,483
310,485
310,485
310,480
310,480
310,480
310,478
310,474
310,473
310,469
310,471
310,467
310,467
310,467
310,465
310,464
310,462
310,460
310,457
310,455
310,435
310,453
310,448
310,446
310,444
310,446
310,437
310,439
310,439
310,435
310,432
310,428
310,428
310,425
310,423
310,423
310,416
310,414
310,412
310,411
310,407
310,407
310,396
310,402
310,398
310,395
310,391
310,389
310,387
310,382
310,386
310,379
310,375
310,372
310,368
310,366
310,354
310,359
310,354
310,352
310,363
310,347
310,345
310,338
310,338
310,334
310,331
310,327
310,322
310,320
310,315
310,313
310,310
310,304
310,302
310,297
310,295
310,292
310,288
310,287
310,279
310,276
310,274
310,269
310,267
310,262
310,260
310,256
310,251
310,248
310,242
310,239
310,235
310,233
310,224
310,221
310,216
310,216
310,210
310,207
310,203
310,200
310,194
310,189
310,186
310,182
310,178
310,171
310,168
310,161
310,155
310,154
310,150
310,143
810,138
810,136
810,127
810,122
810,115
810,111
810,106
810,102
810,99
810,92
810,83
810,70
810,74
810,63
810,63
810,56
810,51
810,49
810,47
810,42
810,38
810,28
810,23
810,21
